kode_bps,nama_bps,kode_dagri,nama_dagri,level
7403140028,TIRAWUTA,74.02.04.2025,TIRAWUTA,desa
7403140029,LALOIKA,74.02.04.2048,LALOIKA,desa
7403140030,LALONGGOTOMI,74.02.04.2049,LALONGGOTOMI,desa
7403140031,SULEMANDARA,74.02.04.2045,SULEMANDARA,desa
7403140032,LALODANGGE,74.02.04.2046,LALODANGGE,desa
7403140033,WONUA MANDARA,74.02.04.2050,WONUA MANDARA,desa
7403140034,WAWOLAHAMBUTI,74.02.04.2047,WAWOLAHUMBUTI,desa
7403140035,LAHUNGGUMBI,74.02.04.2052,LAHONGGUMBI,desa
7403140036,WONUA MONAPA,74.02.04.2051,WONUA MONAPA,desa
7403141001,DAWI-DAWI,74.02.19.2016,DAWI-DAWI,desa
7403141002,ANGGORO,74.02.19.2028,ANGGORO,desa
7403141003,BENDEWUTA,74.02.19.2017,BENDEWUTA,desa
7403141004,WAWOSOLO,74.02.19.2010,WAWOSOLO,desa
7403141005,PUUDURIA,74.02.19.1009,PUUDURIA,desa
7403141006,DURIASI,74.02.19.2004,DURIAASI,desa
7403141015,WAWONGGOLE,74.02.19.2012,WAWONGGOLE,desa
7403141016,LALOHAO,74.02.19.2019,LALOHAO,desa
7403141017,WAWOONE,74.02.19.2008,WAWOONE,desa
7403141018,WUKUSAO,74.02.19.2020,TOMULIPU / WAKUSAO,desa
7403141021,LALOUSU,74.02.19.2006,LALOUSU,desa
7403141022,TETEMOTAHA,74.02.19.2015,TETEMOTAHA,desa
7403141025,POLANDANGI,74.02.19.2027,POLANDANGI,desa
7403141026,TAWAROLONDO,74.02.19.2026,TAWAROLONDO,desa
7403141029,LANGGONAWE,74.02.19.2018,LANGGONAWE,desa
7403142001,MATABURA,74.02.28.2009,MATABURA,desa
7403142002,WAWOHINE,74.02.28.2010,WAWOHINE,desa
7403142003,DUNGGUA,74.02.28.2007,DUNGGUA,desa
7403142004,BENUA,74.02.28.2008,BENUA,desa
7403142005,MENDIKONU,74.02.28.2011,MENDIKONU,desa
7403142006,AMENDETE,74.02.28.2012,WARANDETE,desa
7403142007,LALONONA,74.02.28.2005,LALONONA,desa
7403142008,AMONGGEDO BARU,74.02.28.1013,AMUNGGEDO BARU,desa
7403142009,WATULAWU,74.02.28.2004,WATULAWU,desa
7403142010,ANAHINUNU,74.02.28.2001,ANAHINUNU,desa
7403142011,PUASANA,74.02.28.2003,PUASANA,desa
7403142012,ULU BENUA,74.02.28.2002,ULU BENUA,desa
7403142013,AMONGGEDO,74.02.28.2006,AMONGGEDO,desa
7403142014,MATAIWOI,74.02.28.2014,MATAIWOI,desa
7403142015,LALOMBONDA,74.02.28.2015,LALOMBONDA,desa
7403143001,LINONGGASAI,74.02.41.2009,LINONGGASAY,desa
7403143002,TETEONA,74.02.41.2007,TETEONA,desa
7403143003,AMBUWIU,74.02.41.2008,AMBUWIU,desa
7403143004,TOBIMEITA,74.02.41.2004,TOBIMEITA,desa
7403143005,BARUGA,74.02.41.2006,BARUGA,desa
7403143006,ANGGADOLA,74.02.41.2014,ANGGADOLA,desa
7403143007,PUDAY,74.02.41.2002,PUDAY,desa
7403143008,LAMBANGI,74.02.41.2010,LAMBANGI,desa
7403143009,LAHUTUTU,74.02.41.2011,LAHOTUTU,desa
7403143010,LAMOKUNI,74.02.41.2012,LAMOKUNI,desa
7403143011,RANOTUNDOBU,74.02.41.2013,RANOTUNDOBU,desa
7403143012,KASUKIA,74.02.41.2005,KASUKIA,desa
7403143013,WONGGEDUKU,74.02.41.2001,WONGGEDUKU,desa
7403143014,WATURAI,74.02.41.2003,WATURAY,desa
7403143015,TETEWONUA,74.02.19.2029,TETEWONUA,desa
7403150004,PUUSINAUWI,74.02.03.1028,PUUSINAUWI,desa
7403150009,RANOEYA,74.02.03.1009,RANOEYA,desa
7403150010,NOHU NOHU,74.02.03.1019,NOHU - NOHU,desa
7403150011,KASUPUTE,74.02.03.1011,KASUPUTE,desa
7403150012,HOPA-HOPA,74.02.03.1007,HOPA-HOPA,desa
7403150013,WAWOTOBI,74.02.03.1001,WAWOTOBI,desa
7403150014,BOSE BOSE,74.02.03.1027,BOSE-BOSE,desa
7403150015,LALOSABILA,74.02.03.1006,LALOSABILA,desa
7403150016,INALAHI,74.02.03.1002,INALAHI,desa
7403150017,INOLOBU,74.02.03.1020,INOLOBU,desa
7403150018,KULAHI,74.02.03.1008,KULAHI,desa
7403150019,PALARAHI,74.02.03.1010,PALARAHI,desa
7403150027,KASUMEWUHO,74.02.03.2031,KASUMEWUHO,desa
7403151001,LAMELAY,74.02.25.2002,LAMELAI,desa
7403151002,MELUHU,74.02.25.1003,MELUHU,desa
7403151003,AHUHU,74.02.25.2004,ABUHU,desa
7403151004,LAROWIU,74.02.25.2006,LAROWIU,desa
7403151005,WOERAHI,74.02.25.2001,WEORAHI,desa
7403151006,TUDAMEASO,74.02.25.2005,TUDAMEASO,desa
7403151007,AHULOA,74.02.25.2007,AHULOA,desa
7403151008,SAMBASULE,74.02.25.2008,SAMBASULE,desa
7403151009,LALOPISI,74.02.25.2009,LALOPISI,desa
7403152001,KONAWE,74.02.32.1003,KONAWE,desa
7403152002,TUDAONE,74.02.32.1002,TUDAONE,desa
7403152003,BUNGGUOSU,74.02.32.1001,BUNGGUOSU,desa
7403152004,TAWANGA,74.02.32.1004,TAWANGA,desa
7403152005,SANGGONA,74.02.32.2005,SANGGONA,desa
7403152006,HUDOA,74.02.32.2009,HUDOA,desa
7403152007,UELAWU,74.02.32.2006,UELAWU,desa
7403152008,MOKOWU,74.02.32.2007,MEKOWU,desa
7403152009,UETE,74.02.32.2008,UETE,desa
7403152010,WONUA MBAE,74.02.32.2010,WONUA MBAE,desa
7403152011,ASINOWOWO,74.02.32.2011,ASINOWOWO,desa
7403152012,PUUWONUA,74.02.32.2012,PUUWONUA,desa
7403170001,PUUNAAHA,74.02.02.1001,PUUNAAHA,desa
7403170002,TUMPAS,74.02.02.1002,TUMPAS,desa
7403170003,AROMBU,74.02.02.1005,AROMBU,desa
7403170004,LATOMA,74.02.02.1003,LATOMA,desa
7403170005,AMBEKAIRI,74.02.02.1004,AMBEKAIRI,desa
7403170006,TUOY,74.02.02.1012,TUOY,desa
7403170007,ASINUA,74.02.02.1006,ASINUA,desa
7403170012,UNAAHA,74.02.02.1013,UNAAHA,desa
7403170013,WAWONGGOLE,74.02.02.1011,WAWONGGOLE,desa
7403170014,INOLOBUNGGADUE,74.02.02.1015,INOLOBUNGGADUE,desa
7403170015,TOBEU,74.02.02.1017,TOBEU,desa
7403170016,ASAMBU,74.02.02.1016,ASAMBU,desa
