kode_bps,nama_bps,kode_dagri,nama_dagri,level
6305080002,PARIGI,63.05.07.2003,PARIGI,desa
6305080003,BAKARANGAN,63.05.07.2002,BAKARANGAN,desa
6305080004,PAUL,63.05.07.2004,PAUL,desa
6305080005,WARINGIN,63.05.07.2008,WARINGIN,desa
6305080006,TANGKAWANG BARU,63.05.07.2012,TANGKAWANG BARU,desa
6305080007,TANGKAWANG,63.05.07.2007,TANGKAWANG,desa
6305080008,GADUNG KARAMAT,63.05.07.2009,GADUNG KERAMAT,desa
6305080009,KETAPANG,63.05.07.2011,KETAPANG,desa
6305080010,BUNDUNG,63.05.07.2006,BUNDUNG,desa
6305080011,GADUNG,63.05.07.2005,GADUNG,desa
6305080012,MASTA,63.05.07.2010,MASTA,desa
6305090001,SUNGAI RUTAS,63.05.05.2007,SUNGAI RUTAS,desa
6305090002,SUNGAI RUTAS HULU,63.05.05.2010,SUNGAI RUTAS HULU,desa
6305090003,PABAUNGAN HULU,63.05.05.2006,PABAUNGAN HULU,desa
6305090004,PABAUNGAN PANTAI,63.05.05.2012,PABAUNGAN PANTAI,desa
6305090005,PABAUNGAN HILIR,63.05.05.2005,PABAUNGAN HILIR,desa
6305090006,MARAMPIAU,63.05.05.2004,MARAMPIAU,desa
6305090007,MARAMPIAU HILIR,63.05.05.2009,MARAMPIAU HILIR,desa
6305090008,BARINGIN,63.05.05.2003,BARINGIN A.,desa
6305090009,BARINGIN B,63.05.05.2008,BARINGIN B,desa
6305090010,MARGASARI HULU,63.05.05.2001,MARGASARI HULU,desa
6305090011,CANDI LARAS,63.05.05.2002,CANDI LARAS,desa
6305090012,BAULIN,63.05.05.2011,BAULIN,desa
6305100001,KALADAN,63.05.06.2001,KELADAN,desa
6305100002,SUNGAI SALAI HILIR,63.05.06.2011,SUNGAI SELAI HILIR,desa
6305100003,SUNGAI SALAI,63.05.06.2002,SUNGAI SELAI,desa
6305100004,SUNGAI PUTING,63.05.06.2009,SUNGAI PUTING,desa
6305100005,PARIOK,63.05.06.2003,PARIOK,desa
6305100006,MARGASARI ILIR,63.05.06.2004,MARGASARI HILIR,desa
6305100007,BATALAS,63.05.06.2005,BATALAS,desa
6305100008,TELUK HAUR,63.05.06.2008,TELUK HAUR,desa
6305100009,RAWANA,63.05.06.2006,RAWANA,desa
6305100010,RAWANA HULU,63.05.06.2013,RAWANA HULU,desa
6305100011,BUAS BUAS HILIR,63.05.06.2012,BUAS-BUAS HILIR,desa
6305100012,BUAS BUAS,63.05.06.2007,BUAS-BUAS,desa
6305100013,SAWAJA,63.05.06.2010,SAWAJA,desa
6306010001,MALUTU,63.06.02.2016,MALUTU,desa
6306010005,MALILINGIN,63.06.02.2017,MALILINGIN,desa
6306010006,BATU LAKI,63.06.02.2015,BATU LAKI,desa
6306010009,JALATANG,63.06.02.2014,JELATANG,desa
6306010011,BATU BINI,63.06.02.2010,BATU BINI,desa
6306010012,DURIAN RABUNG,63.06.02.2013,DURIAN RABUNG,desa
6306010015,PAHAMPANGAN,63.06.02.2007,PAHAMPANGAN,desa
6306010016,JAMBU HULU,63.06.02.2006,JAMBU HULU,desa
6306010018,PADANG BATUNG,63.06.02.2008,PADANG BATUNG,desa
6306010020,MAWANGI,63.06.02.2011,MAWANGI,desa
6306010024,JEMBATAN MERAH,63.06.02.2009,JEMBATAN MERAH,desa
6306010026,KALIRING,63.06.02.2005,KALIRING,desa
6306010027,MADANG,63.06.02.2012,MADANG,desa
6306010028,KARANG JAWA,63.06.02.2002,KARANG JAWA,desa
6306010029,KARANG JAWA MUKA,63.06.02.2001,KARANG JAWA MUKA,desa
6306010030,TABIHI,63.06.02.2003,TABIHI,desa
6306010034,PANDULANGAN,63.06.02.2004,PANDULANGAN,desa
6306020002,HALUNUK,63.06.10.2001,HALUNUK,desa
6306020003,PANGGUNGAN,63.06.10.2002,PANGGUNGAN,desa
6306020004,LUMPANGI,63.06.10.2003,LUMPANGI,desa
6306020005,MALINAU,63.06.10.2004,MALINAU,desa
6306020006,HULU BANYU,63.06.10.2005,HULU BANYU,desa
6306020007,TUMINGKI,63.06.10.2006,TUMINGKI,desa
6306020008,KAMAWAKAN,63.06.10.2007,KAMAWAKAN,desa
6306020009,LOK LAHUNG,63.06.10.2008,LOK LAHUNG,desa
6306020010,LOKSADO,63.06.10.2009,LOKSADO,desa
6306020012,ULANG,63.06.10.2011,ULANG,desa
6306020013,HARATAI,63.06.10.2010,HARATAI,desa
6306030001,AMBUTUN,63.06.03.2004,AMBUTUN,desa
6306030003,LOK BINUANG,63.06.03.2001,LOK BINUANG,desa
6306030004,TELAGA LANGSAT,63.06.03.2002,TELAGA LANGSAT,desa
6306030005,MANDALA,63.06.03.2003,MANDALA,desa
6306030008,PAKUAN TIMUR,63.06.03.2008,PAKUAN TIMUR,desa
6306030010,PANDULANGAN,63.06.03.2011,PANDULANGAN,desa
6306030011,LONGAWANG,63.06.03.2010,LONGAWANG,desa
6306030012,GUMBIL,63.06.03.2009,GUMBIL,desa
6306030014,HAMAK,63.06.03.2005,HAMAK,desa
6306030015,HAMAK TIMUR,63.06.03.2006,HAMAK TIMUR,desa
6306030016,HAMAK UTARA,63.06.03.2007,HAMAK UTARA,desa
6306040002,TELAGA SILI SILI,63.06.04.2006,TELAGA SILI-SILI,desa
6306040004,TANIRAN SELATAN,63.06.04.2010,TANIRAN SELATAN,desa
6306040008,TANIRAN KUBAH,63.06.04.2009,TANIRAN KUBAH,desa
6306040009,BAKARUNG,63.06.04.2011,BAKARUNG,desa
6306040011,ANGKINANG SELATAN,63.06.04.2007,ANGKINANG SELATAN,desa
6306040014,TAWIA,63.06.04.2008,TAWIA,desa
6306040016,KAYU ABANG,63.06.04.2004,KAYU ABANG,desa
6306040018,ANGKINANG,63.06.04.2005,ANGKINANG,desa
6306040020,BAMBAN SELATAN,63.06.04.2003,BAMBAN SELATAN,desa
6306040022,BAMBAN,63.06.04.2002,BAMBAN,desa
6306040023,BAMBAN UTARA,63.06.04.2001,BAMBAN UTARA,desa
6306050002,JAMBU HILIR,63.06.05.1004,JAMBU HILIR,desa
6306050004,TIBUNG RAYA,63.06.05.2017,TIBUNG RAYA,desa
6306050005,AMAWANG KANAN,63.06.05.2016,AMAWANG KANAN,desa
6306050006,SUNGAI PARING,63.06.05.2012,SUNGAI PARING,desa
6306050008,AMAWANG KIRI,63.06.05.2014,AMAWANG KIRI,desa
6306050009,BARIANG,63.06.05.2013,BARIANG,desa
6306050010,AMAWANG KIRI MUKA,63.06.05.2015,AMAWANG KIRI MUKA,desa
6306050011,KANDANGAN BARAT,63.06.05.1003,KANDANGAN BARAT,desa
6306050012,KANDANGAN KOTA,63.06.05.1001,KANDANGAN KOTA,desa
6306050013,KANDANGAN UTARA,63.06.05.1002,KANDANGAN UTARA,desa
6306050014,GAMBAH LUAR MUKA,63.06.05.2006,GAMBAH LUAR MUKA,desa
6306050016,GAMBAH LUAR,63.06.05.2005,GAMBAH LUAR,desa
6306050018,GAMBAH DALAM,63.06.05.2007,GAMBAH DALAM,desa
6306050021,GAMBAH DALAM BARAT,63.06.05.2008,GAMBAH DALAM BARAT,desa
6306050023,LUNGAU,63.06.05.2011,LUNGAU,desa
6306050025,SUNGAI KUPANG,63.06.05.2009,SUNGAI KUPANG,desa
6306050027,BANGKAU,63.06.05.2010,BANGKAU,desa
6306050029,BALUTI,63.06.05.2018,BALUTI,desa
6306060001,BUMI BARKAT,63.06.01.2008,BUMI BERKAT,desa
6306060004,IDA MANGGALA,63.06.01.2007,IDA MANGGALA,desa
6306060005,BATANG KULUR TENGAH,63.06.01.2010,BATANG KULUR TENGAH,desa
6306060006,BATANG KULUR KANAN,63.06.01.2011,BATANG KULUR KANAN,desa
6306060010,TAMIYANG,63.06.01.2013,TAMIYANG,desa
6306060012,ASAM,63.06.01.2014,ASAM,desa
6306060013,BARU,63.06.01.2012,BARU,desa
6306060014,SUNGAI KALI,63.06.01.2015,SUNGAI KALI,desa
6306060015,BATANG KULUR KIRI,63.06.01.2009,BATANG KULUR KIRI,desa
6306060016,HARITI,63.06.01.2006,HARITI,desa
6306060017,SUNGAI RAYA SELATAN,63.06.01.2005,SUNGAI RAYA SELATAN,desa
6306060020,PARING AGUNG,63.06.01.2017,PARING AGUNG,desa
6306060021,SARANG HALANG,63.06.01.2016,SARANG HALANG,desa
6306060022,SUNGAI RAYA UTARA,63.06.01.2004,SUNGAI RAYA UTARA,desa
6306060025,TANAH BANGKANG,63.06.01.2018,TANAH BANGKANG,desa
6306060027,KARASIKAN,63.06.01.2003,KARASIKAN,desa
6306060028,HAMALAU,63.06.01.2001,HAMALAU,desa
6306060030,TELAGA BIDADARI,63.06.01.2002,TELAGA BIDADARI,desa
6306070009,WASAH HULU,63.06.06.2008,WASAH HULU,desa
6306070010,WASAH TENGAH,63.06.06.2009,WASAH TENGAH,desa
6306070011,WASAH HILIR,63.06.06.2010,WASAH HILIR,desa
6306070012,SIMPUR,63.06.06.2002,SIMPUR,desa
6306070014,TEBING TINGGI,63.06.06.2001,TEBING TINGGI,desa
6306070015,GARUNGGANG,63.06.06.2003,GARUNGGANG,desa
6306070018,AMPARAYA,63.06.06.2004,AMPARAYA,desa
6306070019,PANJAMPANG BAHAGIA,63.06.06.2005,PANJAMPANG BAHAGIA,desa
6306070021,ULIN,63.06.06.2006,ULIN,desa
6306070022,PANTAI ULIN,63.06.06.2007,PANTAI ULIN,desa
6306070025,KAPUH,63.06.06.2011,KAPUH,desa
6306080001,BALIMAU,63.06.09.2001,BALIMAU,desa
6306080002,KARANG PACI,63.06.09.2002,KARANG PACI,desa
6306080003,BAGO TANGGUL,63.06.09.2003,BAGO TANGGUL,desa
6306080004,KARANG BULAN,63.06.09.2004,KARANG BULAN,desa
6306080005,BALANTI,63.06.09.2005,BALANTI,desa
6306080006,KALUMPANG,63.06.09.2006,KALUMPANG,desa
6306080008,TAMBINGKAR,63.06.09.2007,TAMBINGKAR,desa
6306080009,SIRIH,63.06.09.2008,SIRIH,desa
6306080010,SIRIH HULU,63.06.09.2009,SIRIH HULU,desa
6306090001,MUNING DALAM,63.06.07.2002,MUNING DALAM,desa
6306090002,MUNING BARU,63.06.07.2001,MUNING BARU,desa
6306090003,MUNING TENGAH,63.06.07.2003,MUNING TENGAH,desa
6306090011,SAMUDA,63.06.07.2016,SAMUDA,desa
6306090012,BANUA HANYAR,63.06.07.2013,BANUA HANYAR,desa
6306090013,PARIGI,63.06.07.2012,PARIGI,desa
6306090014,BARUH JAYA,63.06.07.2015,BARUH JAYA,desa
6306090015,TAMBANGAN,63.06.07.2014,TAMBANGAN,desa
6306090016,HABIRAU TENGAH,63.06.07.2011,HABIRAU TENGAH,desa
6306090017,HABIRAU,63.06.07.2010,HABIRAU,desa
6306090018,SUNGAI PINANG,63.06.07.2009,SUNGAI PINANG,desa
6306090019,TUMBUKAN BANYU,63.06.07.2008,TUMBUKAN BANYU,desa
6306090020,BANJAR BARU,63.06.07.2004,BANJARBARU,desa
6306090021,BAYANAN,63.06.07.2005,BAYANAN,desa
6306090022,PANDAN SARI,63.06.07.2006,PANDAN SARI,desa
6306090023,PIHANIN RAYA,63.06.07.2007,PIHANIN RAYA,desa
6306091001,BAJAYAU LAMA,63.06.11.2007,BAJAYAU LAMA,desa
6306091002,TANJUNG SELOR,63.06.11.2003,TANJUNG SELOR,desa
6306091003,BADAUN,63.06.11.2004,BADAUN,desa
6306091004,BAJAYAU TENGAH,63.06.11.2006,BAJAYAU TENGAH,desa
6306091005,BAJAYAU,63.06.11.2005,BAJAYAU,desa
6306091006,BARU,63.06.11.2002,BARU,desa
6306091007,SIANG GANTUNG,63.06.11.2001,SIANG GANTUNG,desa
6306100001,PAKAPURAN KECIL,63.06.08.2001,PAKAPURAN KECIL,desa
6306100002,PANGGANDINGAN,63.06.08.2002,PANGGANDINGAN,desa
6306100003,TAMBAK BITIN,63.06.08.2003,TAMBAK BITIN,desa
6306100004,SUNGAI MANDALA,63.06.08.2010,SUNGAI MANDALA,desa
6306100005,MANDALA MURUNG MESJID,63.06.08.2011,MDL. MURUNG MESJID,desa
6306100006,SUNGAI GARUDA,63.06.08.2009,SUNGAI GARUDA,desa
6306100007,BELAH PAIKAT,63.06.08.2008,BALAH PAIKAT,desa
6306100008,BARUH KEMBANG,63.06.08.2012,BARUH KEMBANG,desa
6306100010,PAKAN DALAM,63.06.08.2004,PAKAN DALAM,desa
6306100011,PARAMAIAN,63.06.08.2005,PARAMAIAN,desa
6306100012,TALUK HAUR,63.06.08.2013,TELUK HAUR,desa
6306100013,PASUNGKAN,63.06.08.2014,PASUNGKAN,desa
6306100014,PANDAK DAUN,63.06.08.2006,PANDAK DAUN,desa
6306100015,TELUK LABAK,63.06.08.2015,TELUK KABAK,desa
6306100016,MURUNG RAYA,63.06.08.2007,MURUNG RAYA,desa
6306100019,HAMAYUNG,63.06.08.2016,HAMAYUNG,desa
6306100020,HAMAYUNG UTARA,63.06.08.2017,HAMAYUNG UTARA,desa
6306100021,PAHARANGAN,63.06.08.2018,PAHARANGAN,desa
6306100023,HAKURUNG,63.06.08.2019,HAKURUNG,desa
6307010001,PANGAMBAU HILIR LUAR,63.07.01.2001,PENGAMBAU HILIR LUAR,desa
6307010003,PENGAMBAU HILIR DALAM,63.07.01.2005,PENGAMBAU HILIR DALAM,desa
6307010004,TABAT PADANG,63.07.01.2014,TABAT PADANG,desa
6307010005,LOK BUNTAR,63.07.01.2013,LOK BUNTAR,desa
6307010007,PENGAMBAU HULU,63.07.01.2008,PENGAMBAU HULU,desa
6307010009,SUNGAI HARANG,63.07.01.2009,SUNGAI HARANG,desa
6307010012,BATU PANGGUNG,63.07.01.2010,BATU PANGGUNG,desa
6307010014,HAPULANG,63.07.01.2012,HAPULANG,desa
6307010015,MANGUNANG,63.07.01.2011,MANGUNANG,desa
6307010016,MANGUNANG SEBERANG,63.07.01.2015,MANGUNANG SEBERANG,desa
6307010019,HARUYAN SEBERANG,63.07.01.2007,HARUYAN SEBERANG,desa
6307010021,HARUYAN,63.07.01.2006,HARUYAN,desa
6307010022,ANDANG,63.07.01.2004,ANDANG,desa
6307010024,TELUK MESJID,63.07.01.2017,TELUK MESJID,desa
6307010028,BARIKIN,63.07.01.2003,BARIKIN,desa
6307010030,PANGGUNG,63.07.01.2002,PANGGUNG,desa
6307010032,PANDANU,63.07.01.2016,PANDANU,desa
6307020005,MURUNG A,63.07.02.2001,MURUNG A.,desa
6307020009,PAGAT,63.07.02.2002,PAGAT,desa
6307020010,HALIAU,63.07.02.2015,HALIAU,desa
6307020011,BARU,63.07.02.2011,BARU,desa
6307020013,ALUAN MATI,63.07.02.2010,ALUAN MATI,desa
6307020015,ALUAN SUMUR,63.07.02.2005,ALUAN SUMUR,desa
6307020017,KALIBARU,63.07.02.2003,KALIBARU,desa
6307020018,LAYUH,63.07.02.2014,LAYUH,desa
6307020020,KAHAKAN,63.07.02.2004,KAHAKAN,desa
6307020024,BAKTI,63.07.02.2008,BAKTI,desa
6307020026,ALUAN BESAR,63.07.02.2006,ALUAN BESAR,desa
6307020028,PAYA BESAR,63.07.02.2007,PAYA BESAR,desa
6307020029,PANTAI BATUNG,63.07.02.2013,PANTAI BATUNG,desa
6307020030,ALUAN,63.07.02.2009,ALUAN,desa
6307030002,KINDINGAN,63.07.09.2009,KINDINGAN,desa
6307030003,HARUYAN DAYAK,63.07.09.2008,HARUYAN DAYAK,desa
6307030007,TILAHAN,63.07.09.2007,TILAHAN,desa
6307030008,PASTING,63.07.09.2006,PASTING,desa
6307030009,BATU TUNGGAL,63.07.09.2005,BATU TUNGGAL,desa
6307030010,BULAYAK,63.07.09.2004,BULAYAK,desa
6307030012,MURUNG B,63.07.09.2003,MURUNG B,desa
6307030017,DATAR AJAB,63.07.09.2010,DATAR AJAB,desa
6307030018,ALAT,63.07.09.2002,ALAT,desa
6307030020,HANTAKAN,63.07.09.2001,HANTAKAN,desa
6307030021,HINAS KANAN,63.07.09.2011,HINAS KANAN,desa
6307030022,PATIKALAIN,63.07.09.2012,PATIKALAIN,desa
6307040018,TANAH HABANG,63.07.07.2015,TANAH HABANG,desa
6307040021,CUKAN LIPAI,63.07.07.2008,CUKAN LIPAI,desa
6307040024,PAYA,63.07.07.2007,PAYA,desa
6307040026,KIAS,63.07.07.2002,KIAS,desa
6307040028,KAPAR,63.07.07.2003,KAPAR,desa
6307040029,TEMBUK BAHALANG,63.07.07.2004,TEMBOK BAHALANG,desa
6307040030,BANUA RANTAU,63.07.07.2016,BANUA RANTAU,desa
6307040031,LOK BESAR,63.07.07.2006,LOK BASAR,desa
6307040032,LUNJUK,63.07.07.2019,LUNJUK,desa
6307040034,BIRAYANG TIMUR,63.07.07.2014,BIRAYANG TIMUR,desa
6307040035,BIRAYANG,63.07.07.1001,BIRAYANG,desa
6307040037,LIMBAR,63.07.07.2005,LIMBAR,desa
6307040038,MAHELA,63.07.07.2010,MAHELA,desa
6307040040,BIRAYANG SURAPATI,63.07.07.2009,BIRAYANG SURAPATI,desa
6307040043,WAWAI,63.07.07.2018,WAWAI,desa
6307040047,WAWAI GARDU,63.07.07.2012,WAWAI GARDU,desa
6307040049,ANDUHUM,63.07.07.2017,ANDUHUM,desa
6307040052,LABUHAN,63.07.07.2013,LABUHAN,desa
6307040053,RANGAS,63.07.07.2011,RANGAS,desa
6307041001,JUHU,63.07.10.2010,JUHU,desa
6307041002,HINAS KIRI,63.07.10.2002,HINAS KIRI,desa
6307041003,ATIRAN,63.07.10.2007,ATIRAN,desa
6307041004,MUARA HUNGI,63.07.10.2006,MUARA HUNGI,desa
6307041005,PEMBAKULAN,63.07.10.2003,PEMBAKULAN,desa
6307041006,NATEH,63.07.10.2004,NATEH,desa
6307041007,BATU TANGGA,63.07.10.2001,BATU TANGGA,desa
6307041008,TANDILANG,63.07.10.2005,TANDILANG,desa
6307041009,BATU PERAHU,63.07.10.2008,BATU PERAHU,desa
6307041010,AING BANTAI,63.07.10.2009,AING BANTAI,desa
6307041011,DATAR BATUNG,63.07.10.2011,DATAR BATUNG,desa
6307050002,PAJUKUNGAN,63.07.06.2011,PAJUKUNGAN,desa
6307050004,BUKAT,63.07.06.1006,BUKAT,desa
6307050005,BARABAI BARAT,63.07.06.1005,BARABAI BARAT,desa
6307050006,BARABAI UTARA,63.07.06.1004,BARABAI UTARA,desa
6307050007,BARABAI SELATAN,63.07.06.1003,BARABAI SELATAN,desa
6307050008,BARABAI DARAT,63.07.06.1001,BARABAI DARAT,desa
6307050009,BENAWA TENGAH,63.07.06.2009,BENAWA TENGAH,desa
6307050010,KAYU BAWANG,63.07.06.2008,KAYU BAWANG,desa
6307050013,AWANG BESAR,63.07.06.2017,AWANG BESAR,desa
6307050014,GAMBAH,63.07.06.2007,GAMBAH,desa
6307050016,MANDINGIN,63.07.06.2010,MANDINGIN,desa
6307050018,BARABAI TIMUR,63.07.06.1002,BARABAI TIMUR,desa
6307050020,BANUA BINJAI,63.07.06.2013,BANUA BINJAI,desa
6307050021,BANUA BUDI,63.07.06.2012,BANUA BUDI,desa
6307050023,BABAI,63.07.06.2016,BABAI,desa
6307050025,BANUA JINGAH,63.07.06.2014,BANUA JINGAH,desa
6307050028,BAKAPAS,63.07.06.2018,BAKAPAS,desa
6307050029,AYUANG,63.07.06.2015,AYUANG,desa
6307060002,PANGGANG MARAK,63.07.03.2012,PANGGANG MARAK,desa
6307060004,MUNDAR,63.07.03.2003,MUNDAR,desa
6307060007,TABUDARAT HILIR,63.07.03.2004,TABUDARAT HILIR,desa
6307060008,BARU,63.07.03.2002,MAHANG BARU,desa
6307060010,JAMIL,63.07.03.2013,JAMIL,desa
6307060011,TABUDARAT HULU,63.07.03.2005,TABUDARAT HULU,desa
6307060013,PANTAI HAMBAWANG BARAT,63.07.03.1001,"PANTAI HAMBAWANG
BARAT",desa
6307060014,PANTAI HAMBAWANG TIMUR,63.07.03.2006,PANTAI HAMBAWANG TIMUR,desa
6307060017,BENUA KEPAYANG,63.07.03.2007,BANUA KEPAYANG,desa
6307060019,SUNGAI JARANIH,63.07.03.2018,SUNGAI JARANIH,desa
6307060021,BATANG BAHALANG,63.07.03.2017,BATANG BAHALANG,desa
6307060022,TAAL,63.07.03.2008,TA'AL,desa
6307060024,MURUNG TAAL,63.07.03.2015,MURUNG TA'AL,desa
6307060027,SUNGAI RANGAS,63.07.03.2016,SUNGAI RANGAS,desa
6307060029,DURIAN GANTANG,63.07.03.2009,DURIAN GANTANG,desa
6307060032,GUHA,63.07.03.2010,GUHA,desa
6307060033,BANGKAL,63.07.03.2011,BANGKAL,desa
6307060035,TARAS PADANG,63.07.03.2014,TARAS PADANG,desa
6307070001,PAHALATAN,63.07.04.2009,PAHALATAN,desa
6307070003,PERUMAHAN,63.07.04.2001,PARUMAHAN,desa
6307070004,KADUNDUNG,63.07.04.2012,KADUNDUNG,desa
6307070006,KASARANGAN,63.07.04.2002,KASARANGAN,desa
6307070007,PEMANGKIH SEBERANG,63.07.04.2006,PEMANGKIH SEBERANG,desa
6307070010,TABAT,63.07.04.2014,TABAT,desa
6307070013,MANTAAS,63.07.04.2010,MANTAAS,desa
6307070015,RANTAU BUJUR,63.07.04.2015,RANTAU BUJUR,desa
6307070017,BINJAI PIRUA,63.07.04.2016,BINJAI PIRUA,desa
6307070019,BINJAI PEMANGKIH,63.07.04.2007,BINJAI PEMANGKIH,desa
6307070021,TUNGKUP,63.07.04.2013,TUNGKUP,desa
6307070023,PEMANGKIH,63.07.04.2005,PEMANGKIH,desa
6307070026,RANTAU KEMINTING,63.07.04.2004,RANTAU KEMINTING,desa
6307070027,BANUA KUPANG,63.07.04.2003,BANUA KUPANG,desa
6307070031,SUNGAI BULUH,63.07.04.2011,SUNGAI BULUH,desa
6307070033,SAMHURANG,63.07.04.2008,SAMHURANG,desa
6307080001,MASIRAAN,63.07.05.2015,MASIRAAN,desa
6307080003,JARANIH,63.07.05.2001,JARANIH,desa
6307080004,BANUA HANYAR,63.07.05.2002,BANUA HANYAR,desa
6307080006,BANUA ASAM,63.07.05.2014,BANUA ASAM,desa
6307080009,MATANG GINALUN,63.07.05.2020,MATANG GINALUN,desa
6307080010,HULU RASAU,63.07.05.2013,HULU RASAU,desa
6307080011,BANUA SUPANGGAL,63.07.05.2012,BANUA SUPANGGAL,desa
6307080014,MAHANG PUTAT,63.07.05.2016,MAHANG PUTAT,desa
6307080016,MAHANG SEI HANYAR,63.07.05.2017,MAHANG SUNGAI HANYAR,desa
6307080017,MAHANG MATANG LANDUNG,63.07.05.2007,MAHANG MATANG LANDUNG,desa
6307080021,BULUAN,63.07.05.2019,BULUAN,desa
6307080022,PANDAWAN,63.07.05.2006,PANDAWAN,desa
6307080023,BANUA BATUNG,63.07.05.2004,BANUA BATUNG,desa
6307080025,JATUH,63.07.05.2005,JATUH,desa
6307080027,HILIR BANUA,63.07.05.2018,HILIR BANUA,desa
6307080028,KAMBAT SELATAN,63.07.05.2008,KAMBAT SELATAN,desa
6307080030,WALATUNG,63.07.05.2021,WALATUNG,desa
6307080033,KAYU RABAH,63.07.05.2009,KAYU RABAH,desa
6307080037,SETIAP,63.07.05.2010,SETIAP,desa
6307080039,KAMBAT UTARA,63.07.05.2011,KAMBAT UTARA,desa
6307080042,PALAJAU,63.07.05.2003,PALAJAU,desa
6307090003,SUMANGGI,63.07.08.2002,SUMANGGI,desa
6307090007,ILUNG PASAR LAMA,63.07.08.2021,ILUNG PASAR LAMA,desa
6307090009,DANGU,63.07.08.2010,DANGU,desa
6307090011,HAPINGIN,63.07.08.2009,HAPINGIN,desa
6307090012,ILUNG,63.07.08.2003,ILUNG,desa
6307090013,ILUNG TENGAH,63.07.08.2013,ILUNG TENGAH,desa
6307090014,SUMANGGI SEBERANG,63.07.08.2001,SUMANGGI SEBERANG,desa
6307090016,AWANG BARU,63.07.08.2019,AWANG BARU,desa
6307090018,AWANG,63.07.08.2018,AWANG,desa
6307090019,MARINGGIT,63.07.08.2004,MARINGGIT,desa
6307090020,LABUNGANAK,63.07.08.2008,LABUNGANAK,desa
6307090033,MUARA RINTIS,63.07.08.2020,MUARA RINTIS,desa
6307090035,TELANG,63.07.08.2005,TELANG,desa
6307090036,HAUR GADING,63.07.08.2014,HAUR GADING,desa
6307091001,LIMPASU,63.07.11.2003,LIMPASU,desa
6307091002,KABANG,63.07.11.2004,KABANG,desa
6307091003,TAPUK,63.07.11.2001,TAPUK,desa
6307091004,PAUH,63.07.11.2007,PAUH,desa
6307091005,HAWANG,63.07.11.2009,HAWANG,desa
6307091006,KARATUNGAN,63.07.11.2006,KARATUNGAN,desa
6307091007,ABUNG,63.07.11.2008,ABUNG,desa
6307091008,ABUNG SURAPATI,63.07.11.2005,ABUNG SURAPATI,desa
6307091009,KARAU,63.07.11.2002,KARAU,desa
6308010006,SUNGAI NAMANG,63.08.01.2003,SUNGAI NAMANG,desa
6308010007,SUNGAI PANANGAH,63.08.01.2022,SUNGAI PANANGAH,desa
6308010008,SARANG BURUNG,63.08.01.2016,SARANG BURUNG,desa
6308010009,TELAGA MAS,63.08.01.2013,TELAGA MAS,desa
6308010010,MANARAP HULU,63.08.01.2023,MANARAP HULU,desa
6308010011,MANARAP,63.08.01.2011,MANARAP,desa
6308010012,LONGKONG,63.08.01.2017,LONGKONG,desa
6308010013,BITIN,63.08.01.2010,BITIN,desa
6308010014,BARU,63.08.01.2009,BARU,desa
6308010015,TELUK MESJID,63.08.01.2021,TELUK MESJID,desa
6308010016,DARUSSALAM,63.08.01.2015,DARUSSALAM,desa
6308010017,PALUKAHAN,63.08.01.2020,PALUKAHAN,desa
6308010018,PANDAMAAN,63.08.01.2008,PANDAMAAN,desa
6308010019,DANAU PANGGANG,63.08.01.2004,DANAU PANGGANG,desa
6308010020,PARARAIN,63.08.01.2012,PARARAIN,desa
6308010021,RINTISAN,63.08.01.2019,RINTISAN,desa
6308011001,PAMINGGIR,63.08.09.2001,PAMINGGIR,desa
6308011002,PAMINGGIR SEBERANG,63.08.09.2002,PAMINGGIR SEBERANG,desa
6308011003,AMBAHAI,63.08.09.2003,AMBAHAI,desa
6308011004,SAPALA,63.08.09.2004,SAPALA,desa
6308011005,BARARAWA,63.08.09.2005,BARARAWA,desa
6308011006,PAL BATU,63.08.09.2006,PAL BATU,desa
6308011007,TAMPAKANG,63.08.09.2007,TAMPAKANG,desa
6308020001,MURUNG KUPANG,63.08.02.2007,MURUNG KUPANG,desa
6308020002,BABIRIK HILIR,63.08.02.2001,BABIRIK HILIR,desa
6308020003,BABIRIK HULU,63.08.02.2002,BABIRIK HULU,desa
6308020004,SUNGAI JANJAM,63.08.02.2017,SUNGAI JANJAM,desa
6308020005,SUNGAI DURAIT HILIR,63.08.02.2003,SUNGAI DURAIT HILIR,desa
6308020006,SUNGAI DURAIT TENGAH,63.08.02.2020,SUNGAI DURAIT TENGAH,desa
6308020007,SUNGAI DURAIT HULU,63.08.02.2013,SUNGAI DURAIT HULU,desa
6308020008,HAMBUKU LIMA,63.08.02.2016,HAMBUKU LIMA,desa
6308020009,HAMBUKU BARU,63.08.02.2015,HAMBUKU BARU,desa
6308020010,HAMBUKU HILIR,63.08.02.2004,HAMBUKU HILIR,desa
6308020011,MURUNG PANTI HULU,63.08.02.2005,MURUNG PANTI HULU,desa
6308020012,MURUNG PANTI HILIR,63.08.02.2006,MURUNG PANTI HILIR,desa
6308020013,TELUK LIMBUNG,63.08.02.2019,TELUK LIMBUNG,desa
6308020014,SUNGAI PAPUYU,63.08.02.2022,SUNGAI PAPUYU,desa
6308020015,KALUMPANG LUAR,63.08.02.2018,KALUMPANG LUAR,desa
6308020016,KALUMPANG DALAM,63.08.02.2010,KALUMPANG DALAM,desa
