kode_bps,nama_bps,kode_dagri,nama_dagri,level
7305031001,PATTALLASSANG,73.05.07.1001,PATTALLASSANG,desa
7305031002,PALLANTIKANG,73.05.07.1002,PALLANTIKANG,desa
7305031003,PAPPA,73.05.07.1006,PAPPA,desa
7305031004,MARADEKAYA,73.05.07.1005,MARDEKAYA,desa
7305031005,KALABBIRANG,73.05.07.1004,KALABBIRANG,desa
7305031006,SOMBALA BELLA,73.05.07.1003,SOMBABELLA,desa
7305031007,BAJENG,73.05.07.1007,BAJENG,desa
7305031008,SABINTANG,73.05.07.1008,SABINTANG,desa
7305031009,SALAKA,73.05.07.1009,SALAKA,desa
7305040003,PANRANNUANGKU,73.05.04.1001,PANRANNUANGKU,desa
7305040004,MANNONGKOKI,73.05.04.1002,MANONGKOKI,desa
7305040005,MALEWANG,73.05.04.1003,MALEWANG,desa
7305040006,PALLEKO,73.05.04.1004,PALLEKO,desa
7305040007,MATTOMPODALLE,73.05.04.1005,MATTOMPODALE,desa
7305040008,PARANG LUARA,73.05.04.1006,PARANG LUARA,desa
7305040009,PA'RAPPUNGANTA,73.05.04.2009,PA'RAPPUNGANTA,desa
7305040010,MASSAMATURU,73.05.04.2014,MASSAMATURU,desa
7305040011,TIMBUSENG,73.05.04.2013,TIMBUSENG,desa
7305040012,KO'MARA,73.05.04.2012,KO'MARA,desa
7305040013,BARUGAYA,73.05.04.2011,BARUGAYA,desa
7305040014,TOWATA,73.05.04.2010,TOWATA,desa
7305040015,KAMPUNG BERU,73.05.04.2008,KAMPUNG BERU,desa
7305040016,LASSANG,73.05.04.2007,LASSANG,desa
7305040017,PARANGBADO,73.05.04.2015,PARANG BADDO,desa
7305040018,LASSANG BARAT,73.05.04.2016,LASSANG BARAT,desa
7305040019,BALANGTANAYA,73.05.04.2017,BALANGTANAYA,desa
7305040020,KALE KO'MARA,73.05.04.2018,KALE KO'MARA,desa
7305050001,MANGINDARA,73.05.05.2008,MANGINDARA,desa
7305050002,BONTO MARANNU,73.05.05.2007,BONTOMARANNU,desa
7305050003,BARAMAMASE,73.05.05.2012,BARANGMAMASE,desa
7305050004,BONTO KASSI,73.05.05.2009,BONTOKASSI,desa
7305050005,SAWAKONG,73.05.05.2013,SAWAKONG,desa
7305050006,BENTANG,73.05.05.2011,BENTANG,desa
7305050007,BONTOKANANG,73.05.05.2006,BONTO KANANG,desa
7305050015,POPO,73.05.05.2015,POPO,desa
7305050016,TAROWANG,73.05.05.2016,TAROWANG,desa
7305050017,KADATONG,73.05.05.2018,KADATONG,desa
7305050018,KALEBENTANG,73.05.05.2019,KALE BENTANG,desa
7305050019,KALUKU BODO,73.05.05.2017,KALUKUBODO,desa
7305051001,BONTOLOE,73.05.09.2003,BONTOLOE,desa
7305051002,KALENNA BONTONGAPE,73.05.09.2011,KALENNA BONTONGAPE,desa
7305051003,BONTOMANGAPE,73.05.09.2005,BONTOMANGAPE,desa
7305051004,PARAMBAMBE,73.05.09.2007,PARAMBAMBE,desa
7305051005,PATTINOANG,73.05.09.2010,PATTINOANG,desa
7305051006,BODDIA,73.05.09.2004,BODDIA,desa
7305051007,PARANGMATA,73.05.09.2006,PARANGMATA,desa
7305051008,GALESONG KOTA,73.05.09.2002,GALESONG KOTA,desa
7305051009,GALESONG BARU,73.05.09.2001,GALESONG BARU,desa
7305051010,PALALAKKANG,73.05.09.2009,PA'LALAKKANG,desa
7305051011,PARASANGANG BERU,73.05.09.2008,PA'RASANGANG BERU,desa
7305051012,KALUKUANG,73.05.09.2012,KALUKUANG,desa
7305051013,MAPPAKALOMPO,73.05.09.2013,MAPPAKALOMPO,desa
7305051014,CAMPAGAYA,73.05.09.2014,CAMPAGAYA,desa
7305060003,BONTO SUNGGU,73.05.06.2007,BONTOSUNGGU,desa
7305060004,TAMASAJU,73.05.06.2006,TAMASAJU,desa
7305060005,BONTOLEBANG,73.05.06.1004,BONTOLEBANG,desa
7305060006,TAMALATE,73.05.06.2005,TAMALATE,desa
7305060007,AENG BATU-BATU,73.05.06.2003,AENG BATU BATU,desa
7305060008,BONTO LANRA,73.05.06.2002,BONTOLANRA,desa
7305060009,PAKKABBA,73.05.06.2001,PAKKABBA,desa
7305060010,AENG TOWA,73.05.06.2010,AENG TOWA,desa
7305060011,SAMPULUNGAN,73.05.06.2012,SAMPULUNGAN,desa
7305060012,BONTOKADDOPEPE,73.05.06.2011,BONTOKADDOPEPE,desa
7306010008,MANJAPAI,73.06.01.2015,MANJAPAI,desa
7306010010,BAREMBENG,73.06.01.2006,BAREMBENG,desa
7306010011,BONTOLANGKASA SELATAN,73.06.01.2005,BONTOLANGKASA SELATAN,desa
7306010012,BONTOLANGKASA UTARA,73.06.01.2004,BONTOLANGKASA UTARA,desa
7306010013,KALASERENA,73.06.01.1003,KALASERENA,desa
7306010014,TAMALLAYANG,73.06.01.1002,TAMALLAYANG,desa
7306010015,BONTONOMPO,73.06.01.1001,BONTONOMPO,desa
7306010016,BONTOBIRAENG UTARA,73.06.01.2016,BONTOBIRAENG,desa
7306010017,ROMANGLASA,73.06.01.2017,ROMANGLASA,desa
7306010018,KALEBAREMBENG,73.06.01.2021,KALABAREMBENG,desa
7306010019,KATANGKA,73.06.01.2018,KATANGKA,desa
7306010020,BATEGULUNG,73.06.01.2020,BATEGULUNG,desa
7306010021,BONTOBIRAENG SELATAN,73.06.01.2022,BONTOBIRAENG SELATAN,desa
7306010022,BULOGADING,73.06.01.2019,BULOGADING,desa
7306011001,SALAJANGKI,73.06.16.2006,SALAJANGKI,desa
7306011002,BONTOSUNGGU,73.06.16.2005,BONTOSUNGGU,desa
7306011003,PABUNDUKANG,73.06.16.2004,PA'BUNDUKANG,desa
7306011004,TINDANG,73.06.16.2003,TINDANG,desa
7306011005,TANRARA,73.06.16.2002,TANRARA,desa
7306011006,SALAJO,73.06.16.2007,SALAJO,desa
7306011007,JIPANG,73.06.16.2008,JIPANG,desa
7306011009,SENGKA,73.06.16.2001,SENGKA,desa
7306011010,BONTORAMBA,73.06.16.1009,BONTORAMBA,desa
7306020003,TANGKEBAJENG,73.06.02.2009,TANGKEBAJENG,desa
7306020004,PANYANGKALANG,73.06.02.2015,PANNYANGKALANG,desa
7306020005,PABENTENGAN,73.06.02.2007,PA'BENTENGANG,desa
7306020006,MACCINIBAJI,73.06.02.2006,MACCINIBAJI,desa
7306020007,KALEBAJENG,73.06.02.1001,KALEBAJENG,desa
7306020008,LIMBUNG,73.06.02.1002,LIMBUNG,desa
7306020012,BONE,73.06.02.2013,BONE,desa
7306020013,MARADEKAYA,73.06.02.2010,MARADEKAYA,desa
7306020014,LEMPANGANG,73.06.02.2012,LEMPANGANG,desa
7306020015,BONTOSUNGGU,73.06.02.2003,BONTOSUNGGU,desa
7306020016,PANCIRO,73.06.02.2011,PANCIRO,desa
7306020017,PARAIKATE,73.06.02.2019,PARAIKATTE,desa
7306020018,MATA ALLO,73.06.02.1018,MATA ALLO,desa
7306020019,TUBAJENG,73.06.02.1017,TUBAJENG,desa
7306021001,GENTUNGANG,73.06.18.2004,GENTUNGANG,desa
7306021002,TANABANGKA,73.06.18.2005,TANABANGKA,desa
7306021009,BORIMATANGKASA,73.06.18.2001,BORIMATANGKASA,desa
7306021010,MANDALLE,73.06.18.2002,MANDALLE,desa
7306021011,MANJALLING,73.06.18.2003,MANJALLING,desa
7306021020,KALEMANDALLE,73.06.18.2006,KALEMANDALLE,desa
7306021021,BONTOMANAI,73.06.18.2007,BONTOMANAI,desa
7306030006,JENETALLASA,73.06.07.2010,JENE'TALLASA,desa
7306030007,TETEBATU,73.06.07.1001,TETEBATU,desa
7306030008,PALLANGGA,73.06.07.2005,PALLANGGA,desa
7306030009,BUNGAEJAYA,73.06.07.2013,BUNGAEJAYA,desa
7306030010,PANAKKUKANG,73.06.07.2008,PANAKKUKANG,desa
7306030011,JULUKANAYA,73.06.07.2011,JULUKANAYA,desa
7306030012,JULUBORI,73.06.07.2006,JULUBORI,desa
7306030013,JULUPAMAI,73.06.07.2012,JULUPA'MAI,desa
7306030014,BONTORAMBA,73.06.07.2009,BONTORAMBA,desa
7306030015,KAMPILI,73.06.07.2007,KAMPILI,desa
7306030016,TODDOTOA,73.06.07.2014,TODDOTOA,desa
7306030017,PARANG BANOA,73.06.07.1003,PARANGBANOA,desa
7306030018,PANGKABINANGA,73.06.07.1002,PANGKABINANGA,desa
7306030019,BONTOALA,73.06.07.2004,BONTOALA,desa
7306030022,MANGALLI,73.06.07.1015,MANGALLI,desa
7306030023,TAENG,73.06.07.2016,TAENG,desa
7306031001,BIRINGNGALLA,73.06.12.2006,BIRINGALA,desa
7306031002,MONCOBALANG,73.06.12.2003,MONCOBALANG,desa
7306031003,TINGGIMAE,73.06.12.2004,TINGGIMAE,desa
7306031004,LEMBANGPARANG,73.06.12.1005,LEMBANG PARANG,desa
7306031005,KANJILO,73.06.12.2002,KANJILO,desa
7306031006,TAMANYELENG,73.06.12.2007,TAMANNYELENG,desa
7306031007,BENTENG SOMBA OPU,73.06.12.1001,BENTENG SOMBA OPU,desa
7306040001,PANDANG PANDANG,73.06.08.1007,PANDANG PANDANG,desa
7306040002,SUNGGUMINASA,73.06.08.1001,SUNGGUMINASA,desa
7306040003,TOMPOBALANG,73.06.08.1004,TOMPOBALANG,desa
7306040004,BATANGKALUKU,73.06.08.1003,BATANGKALUKU,desa
7306040005,TAMARUNANG,73.06.08.1012,TAMARUNANG,desa
7306040006,BONTORAMBA,73.06.08.1013,BONTORAMBA,desa
7306040007,MAWANG,73.06.08.1014,MAWANG,desa
7306040008,ROMANGPOLONG,73.06.08.1010,ROMANGPOLONG,desa
7306040009,BONTO BONTOA,73.06.08.1002,BONTO BONTOA,desa
7306040010,KALEGOWA,73.06.08.1009,KALEGOWA,desa
7306040011,KATANGKA,73.06.08.1006,KATANGKA,desa
7306040012,TOMBOLO,73.06.08.1008,TOMBOLO,desa
7306040013,PACCINONGAN,73.06.08.1011,PACCINONGANG,desa
7306040014,SAMATA,73.06.08.1005,SAMATA,desa
7306050001,BORONGLOE,73.06.06.1001,BORONGLOE,desa
7306050002,BONTOMANAI,73.06.06.1002,BONTOMANAI,desa
7306050003,SOKKOLIA,73.06.06.2006,SOKKOLIA,desa
7306050004,PAKATTO,73.06.06.2003,PAKATTO,desa
7306050005,NIRANNUANG,73.06.06.2004,NIRANNUANG,desa
7306050006,ROMANGLOE,73.06.06.2005,ROMANGLOE,desa
7306050012,MATA ALLO,73.06.06.2013,MATA ALLO,desa
7306050016,ROMANGLOMPOA,73.06.06.1012,ROMANG LOMPOA,desa
7306050017,BILI-BILI,73.06.06.2014,BILI-BILI,desa
7306051007,TIMBUSENG,73.06.13.2001,TIMBUSENG,desa
7306051008,SUNGGUMANAI,73.06.13.2003,SUNGGUMANAI,desa
7306051009,PATTALASSANG,73.06.13.2005,PATTALLASSANG,desa
7306051010,PALLANTIKANG,73.06.13.2002,PALLANTIKANG,desa
7306051011,PACELLEKANG,73.06.13.2004,PACCELLEKANG,desa
7306051013,BORONG PA'LALA,73.06.13.2008,BORONGPALA'LA,desa
7306051014,PANAIKANG,73.06.13.2007,PANAIKANG,desa
7306051015,JENEMADINGING,73.06.13.2006,JE'NEMADINGING,desa
7306060005,LONJOBOKO,73.06.05.2006,LONJOBOKO,desa
7306060006,BORISALLO,73.06.05.2008,BORISALLO,desa
7306060007,LANNA,73.06.05.1001,LANNA,desa
7306060008,BONTOPARANG,73.06.05.1002,BONTOPARANG,desa
7306060009,BELAPUNRANGA,73.06.05.2009,BELAPUNRANGA,desa
7306060010,BONTOKASSI,73.06.05.2010,BONTOKASSI,desa
7306060011,BELABORI,73.06.05.2011,BELABORI,desa
