kode_bps,nama_bps,kode_dagri,nama_dagri,level
1218081010,RAMPAH ESTATE,12.18.15.2005,RAMPAH ESTATE,desa
1218090001,SEI BULUH,12.18.03.2001,SEI BULUH,desa
1218090002,LIBERIA,12.18.03.2002,LIBERIA,desa
1218090003,PEMATANG SETERAK,12.18.03.2004,PEMATANG SETRAK,desa
1218090004,MATAPAO,12.18.03.2003,MATA PAO,desa
1218090005,MAKMUR,12.18.03.2005,MAKMUR,desa
1218090006,PASAR BARU,12.18.03.2006,PASAR BARU,desa
1218090007,PEKAN SIALANG BUAH,12.18.03.2007,PEKAN SIALANG BUAH,desa
1218090008,SIALANG BUAH,12.18.03.2009,SIALANG BUAH,desa
1218090009,PEMATANG GUNTUNG,12.18.03.2008,PEMATANG GUNTUNG,desa
1218090010,SENTANG,12.18.03.2010,SENTANG,desa
1218090011,BOGAK BESAR,12.18.03.2011,BOGAK BESAR,desa
1218090012,PEMATANG KUALA,12.18.03.2012,PEMATANG KUALA,desa
1218100010,ADOLINA,12.18.02.2001,ADOLINA,desa
1218100011,MELATI DUA,12.18.02.2020,MELATI II,desa
1218100013,TANJUNG BULUH,12.18.02.2035,TANJUNG BULUH,desa
1218100014,SEI BULUH,12.18.02.2031,SEI BULUH,desa
1218100015,SEI SIJENGGI,12.18.02.2033,SEI SIJENGGI,desa
1218100016,DELI MUDA HULU,12.18.02.2007,DELI MUDA HULU,desa
1218100020,MELATI SATU,12.18.02.1038,MELATI I,desa
1218100021,CITAMAN JERNIH,12.18.02.2006,CITAMAN JERNIH,desa
1218100022,BATANG TERAB,12.18.02.1040,BATANG TERAP,desa
1218100023,SIMPANG TIGA PEKAN,12.18.02.1039,SIMPANG TIGA PEKAN,desa
1218100024,KOTA GALUH,12.18.02.2013,KOTA GALUH,desa
1218100025,TUALANG,12.18.02.1041,TUALANG,desa
1218100026,BENGKEL,12.18.02.2003,BENGKEL,desa
1218100027,DELI MUDA HILIR,12.18.02.2008,DELI MUDA HILIR,desa
1218100028,TANAH MERAH,12.18.02.2034,TANAH MERAH,desa
1218100029,LUBUK BAYAS,12.18.02.2016,LUBUK BAYAS,desa
1218100030,SEI NAGA LAWAN,12.18.02.2032,SEI NAGALAWAN,desa
1218100031,LUBUK ROTAN,12.18.02.2019,LUBUK ROTAN,desa
1218100032,KESATUAN,12.18.02.2012,KESATUAN,desa
1218100033,LIDAH TANAH,12.18.02.2015,LIDAH TANAH,desa
1218100034,PEMATANG TATAL,12.18.02.2025,PEMATANG TATAL,desa
1218100035,LUBUK DENDANG,12.18.02.2018,LUBUK DENDANG,desa
1218100036,SUKA BERAS,12.18.02.2028,SUKA BERAS,desa
1218100037,CINTA AIR,12.18.02.2005,CINTA AIR,desa
1218100038,PEMATANG SIJONAM,12.18.02.2024,PEMATANG SIJONAM,desa
1218100039,LUBUK CEMARA,12.18.02.2017,LUBUK CEMARA,desa
1218100040,JAMBUR PULAU,12.18.02.2009,JAMBUR PULAU,desa
1218100041,SUKA JADI,12.18.02.2029,SUKAJADI,desa
1218101001,TANJUNG PUTUS,12.18.14.2011,TANJUNG PUTUS,desa
1218101002,SENNAH,12.18.14.2013,SENNAH,desa
1218101003,PONDOK TENGAH,12.18.14.2009,PONDOK TENGAH,desa
1218101004,SUKASARI,12.18.14.2010,SUKASARI,desa
1218101005,BINGKAT,12.18.14.2002,BINGKAT,desa
1218101006,PEGAJAHAN,12.18.14.2006,PEGAJAHAN,desa
1218101007,MELATI KEBUN,12.18.14.1012,MELATI KEBUN,desa
1218101008,PETUARAN HULU,12.18.14.2007,PETUARAN HULU,desa
1218101009,PETUARAN HILIR,12.18.14.2008,PETUARAN HILIR,desa
1218101010,LESTARI DADI,12.18.14.2005,LESTARI DADI,desa
1218101011,BENGABING,12.18.14.2001,BENGABING,desa
1218101012,JATI MULYO,12.18.14.2003,JATI MULYO,desa
1218101013,KARANG ANYAR,12.18.14.2004,KARANG ANYAR,desa
1218110001,UJUNG RAMBUNG,12.18.01.2005,UJUNG RAMBUNG,desa
1218110002,CELAWAN,12.18.01.2004,CELAWAN,desa
1218110003,BESAR 2 TERJUN,12.18.01.2007,BESAR II TERJUN,desa
1218110004,SEMENTARA,12.18.01.2008,SEMENTARA,desa
1218110005,ARA PAYUNG,12.18.01.2009,ARA PAYUNG,desa
1218110006,PEMATANG KASIH,12.18.01.2010,PEMATANG KASIH,desa
1218110007,NAGA KISAR,12.18.01.2012,NAGA KISAR,desa
1218110008,LUBUK SABAN,12.18.01.2011,LUBUK SABAN,desa
1218110009,KUALA LAMA,12.18.01.2006,KUALA LAMA,desa
1218110010,PANTAI CERMIN KIRI,12.18.01.2002,PANTAI CERMIN KIRI,desa
1218110011,PANTAI CERMIN KANAN,12.18.01.2001,PANTAI CERMIN KANAN,desa
1218110012,KOTA PARI,12.18.01.2003,KOTA PARI,desa
1219010002,PERKEBUNAN SEI BALAI,12.19.07.2005,PERKEBUNAN SEI BALAI,desa
1219010003,SUKA RAMAI,12.19.07.2007,SUKA RAMAI,desa
1219010004,SEI BEJANGKAR,12.19.07.2008,SEI BEJANGKAR,desa
1219010005,PERKEBUNAN SEI BEJANGKAR,12.19.07.2010,PERKEBUNAN SEI BEJANGKAR,desa
1219010006,SEI BALAI,12.19.07.2002,SEI BALAI,desa
1219010007,MEKAR MULIO,12.19.07.2009,MEKAR MULIO,desa
1219010008,KWALA SIKASIM,12.19.07.2001,KWALA SIKASIM,desa
1219010010,DURIAN,12.19.07.2004,DURIAN,desa
1219010011,PERJUANGAN,12.19.07.2014,PERJUANGAN,desa
1219010012,SUKO REJO,12.19.07.2017,SUKO REJO,desa
1219010013,BENTENG JAYA,12.19.07.2012,BENTENG JAYA,desa
1219010014,TANAH TIMBUL,12.19.07.2013,TANAH TIMBUL,desa
1219010015,SIDOMULIO,12.19.07.2015,SIDOMULIO,desa
1219010016,MEKAR BARU,12.19.07.2016,MEKAR BARU,desa
1219020018,GUNTUNG,12.19.06.2002,GUNTUNG,desa
1219020019,BAGAN DALAM,12.19.06.2004,BAGAN DALAM,desa
1219020020,SUKA MAJU,12.19.06.2006,SUKA MAJU,desa
1219020021,TANJUNG TIRAM,12.19.06.1001,TANJUNG TIRAM,desa
1219020022,BOGAK,12.19.06.2005,BOGAK,desa
1219020029,SUKA JAYA,12.19.06.2016,SUKA JAYA,desa
1219020030,KAMPUNG LALANG,12.19.06.2019,KAMPUNG LALANG,desa
1219020031,BAGAN ARYA,12.19.06.1022,BAGAN ARYA,desa
1219020032,PAHLAWAN,12.19.06.2017,PAHLAWAN,desa
1219020033,BANDAR RAHMAT,12.19.06.2018,BANDAR RAHMAT,desa
1219021001,TANJUNG MULIA,12.19.12.2002,TANJUNG MULIA,desa
1219021002,SEI MENTARAM,12.19.12.2008,SEI MENTARAM,desa
1219021003,PEMATANG RAMBAI,12.19.12.2009,PEMATANG RAMBAI,desa
1219021004,BAGAN BARU,12.19.12.2011,BAGAN BARU,desa
1219021005,UJUNG KUBU,12.19.12.2007,UJUNG KUBU,desa
1219021006,LIMA LARAS,12.19.12.2004,LIMA LARAS,desa
1219021007,SENTANG,12.19.12.2001,SENTANG,desa
1219021008,JATI MULIA,12.19.12.2003,JATI MULIA,desa
1219021009,TALI AIR PERMAI,12.19.12.2010,TALI AIR PERMAI,desa
1219021010,KAPAL MERAH,12.19.12.2012,KAPAL MERAH,desa
1219021011,BANDAR SONO,12.19.12.2006,BANDAR SONO,desa
1219021012,MEKAR LARAS,12.19.12.2005,MEKAR LARAS,desa
1219030008,PANJANG,12.19.05.2009,PANJANG,desa
1219030009,PAHANG,12.19.05.2008,PAHANG,desa
1219030010,PADANG GENTING,12.19.05.2007,PADANG GENTING,desa
1219030011,LABUHAN RUKU,12.19.05.1001,LABUHAN RUKU,desa
1219030012,MESJID LAMA,12.19.05.2006,MESJID LAMA,desa
1219030013,DAHARI SELEBAR,12.19.05.2004,DAHARI SELEBAR,desa
1219030017,GUNUNG RANTE,12.19.05.2014,GUNUNG RANTE,desa
1219030018,BENTENG,12.19.05.2017,BENTENG,desa
1219030019,INDRA YAMAN,12.19.05.2016,INDRA YAMAN,desa
1219030020,DAHARI INDAH,12.19.05.2015,DAHARI INDAH,desa
1219031001,PETATAL,12.19.11.2009,PETATAL,desa
1219031002,PERKEBUNAN TANAH DATAR,12.19.11.2003,PERKEBUNAN TANAH DATAR,desa
1219031003,KARANG BARU,12.19.11.2006,KARANG BARU,desa
1219031004,BANGUN SARI,12.19.11.2005,BANGUN SARI,desa
1219031005,BINJAI BARU,12.19.11.2004,BINJAI BARU,desa
1219031006,SEI MUKA,12.19.11.2002,SEI MUKA,desa
1219031007,PERKEBUNAN PETATAL,12.19.11.2007,PERKEBUNAN PETATAL,desa
1219031008,GLUGUR MAKMUR,12.19.11.2010,GLUGUR MAKMUR,desa
1219031009,MEKAR BARU,12.19.11.2008,MEKAR BARU,desa
1219031010,SUMBER TANI,12.19.11.2001,SUMBER TANI,desa
1219040001,MANGKAI BARU,12.19.04.2011,MANGKAI BARU,desa
1219040002,MANGKAI LAMA,12.19.04.2012,MANGKAI LAMA,desa
1219040003,LIMA PULUH KOTA,12.19.04.1001,LIMA PULUH KOTA,desa
1219040004,PERKEBUNAN DOLOK,12.19.04.2014,PERKEBUNAN DOLOK,desa
1219040005,SUMBER PADI,12.19.04.2027,SUMBER PADI,desa
1219040006,PERKEBUNAN LIMAU MANIS,12.19.04.2018,PERKEBUNAN LIMAU MANIS,desa
1219040007,ANTARA,12.19.04.2016,ANTARA,desa
1219040008,PERKEBUNAN KWALA GUNUNG,12.19.04.2015,PERKEBUNAN KWALA GUNUNG,desa
1219040013,PERKEBUNAN LIMA PULUH,12.19.04.2017,PERKEBUNAN LIMA PULUH,desa
1219040014,SUMBER MAKMUR,12.19.04.2026,SUMBER MAKMUR,desa
1219040015,PERKEBUNAN TANAH GAMBUS,12.19.04.2019,PERKEBUNAN TANAH GAMBUS,desa
1219040027,SIMPANG GAMBUS,12.19.04.2025,SIMPANG GAMBUS,desa
1219041001,GUNTUNG,12.19.09.2003,GUNTUNG,desa
1219041002,PEMATANG PANJANG,12.19.09.2008,PEMATANG PANJANG,desa
1219041003,BULAN BULAN,12.19.09.2009,BULAN-BULAN,desa
1219041004,PERUPUK,12.19.09.2002,PERUPUK,desa
1219041005,GAMBUS LAUT,12.19.09.2001,GAMBUS LAUT,desa
1219041006,LUBUK CUIK,12.19.09.2011,LUBUK CUIK,desa
1219041007,PERKEBUNAN TANAH ITAM ILIR,12.19.09.2012,TANAH ITAM ILIR,desa
1219041008,BARUNG-BARUNG,12.19.09.2004,BARUNG-BARUNG,desa
1219041009,PASIR PERMIT,12.19.09.2006,PASIR PERMIT,desa
1219041010,TITI PUTIH,12.19.09.2005,TITI PUTIH,desa
1219041011,GUNUNG BANDUNG,12.19.09.2010,GUNUNG BANDUNG,desa
1219041012,TITI MERAH,12.19.09.2007,TITI MERAH,desa
1219041013,PEMATANG TENGAH,12.19.09.2013,PEMATANG TENGAH,desa
1219042001,KUALA GUNUNG,12.19.10.2009,KWALA GUNUNG,desa
1219042002,CAHAYA PARDOMUAN,12.19.10.2010,CAHAYA PARDOMUAN,desa
1219042003,SIMPANG DOLOK,12.19.10.2007,SIMPANG DOLOK,desa
1219042004,EMPAT NEGERI,12.19.10.2002,EMPAT NEGERI,desa
1219042005,PERKEBUNAN TANAH ITAM ULU,12.19.10.2001,PERKEBUNAN TANAH ITAM ULU,desa
1219042006,LUBUK BESAR,12.19.10.2005,LUBUK BESAR,desa
1219042007,PULAU SEJUK,12.19.10.2006,PULAU SEJUK,desa
1219042008,AIR HITAM,12.19.10.2008,AIR HITAM,desa
1219042009,SUMBER REJO,12.19.10.2003,SUMBER REJO,desa
1219042010,LUBUK HULU,12.19.10.2004,LUBUK HULU,desa
1219050008,SIPARE-PARE,12.19.03.2010,SIPARE-PARE,desa
1219050009,PASAR LAPAN,12.19.03.2009,PASAR LAPAN,desa
1219050010,INDRAPURA,12.19.03.1001,INDRAPURA,desa
1219050011,TANAH MERAH,12.19.03.2007,TANAH MERAH,desa
1219050012,TANJUNG MUDA,12.19.03.2006,TANJUNGMUDA,desa
1219050013,TANAH TINGGI,12.19.03.2005,TANAH TINGGI,desa
1219050014,SUKARAJA,12.19.03.2004,SUKARAJA,desa
1219050015,PEMATANG PANJANG,12.19.03.2003,PEMATANG PANJANG,desa
1219050016,ARAS,12.19.03.2008,ARAS,desa
1219050017,LIMAU SUNDAI,12.19.03.2002,LIMAU SUNDAI,desa
1219050021,TANJUNG HARAPAN,12.19.03.2012,TANJUNGHARAPAN,desa
1219050022,TANJUNG KUBAH,12.19.03.2011,TANJUNGKUBAH,desa
1219050023,SUKA RAMAI,12.19.03.2013,SUKA RAMAI,desa
1219050024,TITI PAYUNG,12.19.03.2016,TITI PAYUNG,desa
1219050025,PERKOTAAN,12.19.03.2017,PERKOTAAN,desa
1219050026,INDRASAKTI,12.19.03.1019,INDRASAKTI,desa
1219050027,TANAH RENDAH,12.19.03.2014,TANAH RENDAH,desa
1219050028,KAMPUNG KELAPA,12.19.03.2018,KAMPUNG KELAPA,desa
1219050029,TANJUNG MULYA,12.19.03.2015,TANJUNGMULYA,desa
1219060007,SEI SUKA DERAS,12.19.02.2007,SEI SUKA DERAS,desa
1219060008,PERKEBUNAN SIPARE PARE,12.19.02.1001,"PERKEBUNAN SIPARE
PARE",desa
1219060009,SIMODONG,12.19.02.2008,SIMODONG,desa
1219060010,PEMATANG JERING,12.19.02.2009,PEMATANG JERING,desa
1219060011,PEMATANG KUING,12.19.02.2010,PEMATANG KUING,desa
1219060012,KUALA TANJUNG,12.19.02.2012,KUALA TANJUNG,desa
1219060013,KUALA INDAH,12.19.02.2011,KUALA INDAH,desa
1219060018,TANJUNG GADING,12.19.02.2018,TANJUNG GADING,desa
1219060019,SIMPANG KOPI,12.19.02.2019,SIMPANG KOPI,desa
1219060020,BROHOL,12.19.02.2020,BROHOL,desa
1219061001,TANJUNG PARAPAT,12.19.08.2001,TANJUNG PRAPAT,desa
1219061002,LAUT TADOR,12.19.08.2002,LAUT TADOR,desa
1219061003,PERKEBUNAN TANJUNG KASAU,12.19.08.2004,PERKEBUNAN TANJUNG KASAU,desa
1219061004,TANJUNG KASAU,12.19.08.2006,TANJUNG KASAU,desa
1219061005,TANJUNG SERI,12.19.08.2007,TANJUNG SERI,desa
1219061006,SEI SIMUJUR,12.19.08.2009,SEI SIMUJUR,desa
1219061007,PELANGGIRAN LAUT TADOR,12.19.08.2003,PELANGGIRAN LAUT TADOR,desa
1219061008,DWI SRI,12.19.08.2005,DEWI SRI,desa
1219061009,MEKAR SARI,12.19.08.2008,MEKAR SARI,desa
1219061010,KANDANGAN,12.19.08.2010,KANDANGAN,desa
1219070001,SIDOMULYO,12.19.01.2012,SIDOMULYO,desa
1219070002,AEK NAULI,12.19.01.2003,AEK NAULI,desa
1219070003,SEI BUAH KERAS,12.19.01.2010,SEI BUAH KERAS,desa
1219070004,SEI RAKYAT,12.19.01.2011,SEI RAKYAT,desa
1219070005,TANJUNG SIGONI,12.19.01.2013,TANJUNG SIGONI,desa
1219070006,PEMATANG CENGKERING,12.19.01.2009,PEMATANG CENGKERING,desa
1219070007,PAKAM RAYA,12.19.01.2008,PAKAM RAYA,desa
1219070008,PAKAM,12.19.01.2007,PAKAM,desa
1219070009,LALANG,12.19.01.2005,LALANG,desa
1219070010,MEDANG,12.19.01.2006,MEDANG,desa
1219070011,DURIAN,12.19.01.2004,DURIAN,desa
1219070012,NENAS SIAM,12.19.01.2014,NENAS SIAM,desa
1219070013,PANGKALAN DODEK BARU,12.19.01.1002,PANGKALAN DODEK BARU,desa
1219070014,PANGKALAN DODEK,12.19.01.1001,PANGKALAN DODEK,desa
1219070015,SEI RAJA,12.19.01.2020,SEI RAJA,desa
1219070016,CENGKERING PEKAN,12.19.01.2019,CENGKERING PEKAN,desa
1219070017,PAKAM RAYA SELATAN,12.19.01.2015,PAKAM RAYA SELATAN,desa
1219070018,MANDARSAH,12.19.01.2016,MANDARSAH,desa
1219070019,MEDANG BARU,12.19.01.2017,MEDANG BARU,desa
1219070020,PEMATANG NIBUNG,12.19.01.2018,PEMATANG NIBUNG,desa
1219070021,PAGURAWAN,12.19.01.1021,PAGURAWAN,desa
1220010001,PANGKAL DOLOK LAMA,12.20.07.2002,PANGKAL DOLOK LAMA,desa
1220010002,PANGKAL DOLOK JULU,12.20.07.2003,PANGKAL DOLOK JULU,desa
1220010003,BATANG ONANG BARU,12.20.07.2008,BATANG ONANG BARU,desa
1220010004,BONAN DOLOK,12.20.07.2006,BONAN DOLOK,desa
1220010005,BATANG ONANG LAMA,12.20.07.2005,BATANG ONANG LAMA,desa
1220010006,PINTU PADANG,12.20.07.2004,PINTU PADANG,desa
1220010007,GALANGGANG,12.20.07.2013,GALANGGANG,desa
1220010008,HUTA LAMBUNG,12.20.07.2012,HUTA LAMBUNG,desa
1220010009,GUNUNG TUA BATANG ONANG,12.20.07.2015,GUNUNGTUA BATANG ONANG,desa
1220010010,SIMANAPANG,12.20.07.2016,SIMANAPANG,desa
1220010011,SIMANINGGIR PSM,12.20.07.2017,SIMANINGGIR,desa
1220010012,BATU MAMAK,12.20.07.2018,BATU MAMAK,desa
1220010013,PADANG GARUGUR,12.20.07.2019,PADANG GARUGUR,desa
1220010014,GUNUNG TUA TUMBU JATI,12.20.07.2014,GUNUNGTUA TUMBU JATI,desa
1220010015,BATU PULUT,12.20.07.2011,BATU PULUT,desa
1220010016,GUNUNG TUA JULU,12.20.07.2024,GUNUNG TUA JULU,desa
1220010017,PASAR MATANGGOR,12.20.07.2010,PASAR MATANGGOR,desa
1220010018,PADANG MATINGGI,12.20.07.2020,PADANG MATINGGI,desa
1220010019,SAYUR MATINGGI,12.20.07.1001,SAYUR MATINGGI,desa
1220010020,JANJI MAULI,12.20.07.2022,JANJI MAULI,desa
1220010021,SIMARDONA,12.20.07.2007,SIMARDONA,desa
1220010022,SAYUR MATINGGI JULU,12.20.07.2023,SAYUR MATINGGI JULU,desa
1220010023,PURBA TUA,12.20.07.2021,PURBA TUA,desa
1220010024,PARAU SORAT,12.20.07.2009,PARAU SORAT,desa
1220010025,PASIR AMPULO HOPONG,12.20.07.2025,PASIR AMPOLU HOPONG,desa
1220010026,TAMOSU,12.20.07.2027,TAMOSU,desa
1220010027,PAGARAN BATU,12.20.07.2026,PAGARAN BATU,desa
1220010028,SIMANGAMBAT DOLOK,12.20.07.2028,SIMANGAMBAT DOLOK,desa
1220010029,PADANG BUJUR BARU,12.20.07.2030,PADANG BUJUR BARU,desa
1220010030,JANJI MANAHAN,12.20.07.2029,JANJI MANAHAN,desa
1220010031,BATU NANGGAR,12.20.07.2031,BATU NANGGAR,desa
1220010032,MORANG,12.20.07.2032,MORANG,desa
1220020001,AEK BARGOT,12.20.05.2018,AEK BARGOT,desa
1220020002,PAMUNTARAN,12.20.05.2011,PAMUNTARAN,desa
1220020003,BALIMBING JULU,12.20.05.2009,BALIMBING JULU,desa
1220020004,BALIMBING JAE,12.20.05.2007,BALIMBING JAE,desa
1220020005,SOBAR,12.20.05.2010,SOBAR,desa
1220020006,SIPUPUS LOMBANG,12.20.05.2008,SIPUPUS LOMBANG,desa
1220020007,PADANG BUJUR,12.20.05.2013,PADANG BUJUR,desa
1220020008,PARAN GADUNG,12.20.05.2012,PARAN GADUNG,desa
1220020009,PADANG BARUAS,12.20.05.2017,PADANG BARUAS,desa
1220020010,UBAR,12.20.05.2014,UBAR,desa
1220020011,BALAKKA,12.20.05.2020,BALAKKA,desa
1220020012,GARIANG,12.20.05.2019,GARIANG,desa
1220020013,LANTOSAN II,12.20.05.2015,LANTOSAN II,desa
1220020014,BATU GANA,12.20.05.2016,BATU GANA,desa
1220020015,PARUPUK JAE,12.20.05.2021,PARUPUK JAE,desa
1220020016,PARUPUK JULU,12.20.05.2022,PARUPUK JULU,desa
1220020017,PANCUR PANGKO,12.20.05.2001,PANCUR PANGKO,desa
1220020018,PARAN NANGKA,12.20.05.2003,PARAN NANGKA,desa
1220020019,HASAMBI,12.20.05.2002,HASAMBI,desa
1220020020,SIALANG,12.20.05.2023,SIALANG,desa
1220020021,BATU RANCANG,12.20.05.2004,BATU RANCANG,desa
1220020022,SIUNGGAM DOLOK,12.20.05.2006,SIUNGGAM DOLOK,desa
1220020023,SITANGGORU,12.20.05.2005,SITANGGORU,desa
1220030004,GUMARUPU LAMA,12.20.06.2024,GUMARUPU LAMA,desa
1220030005,AEK SIALA,12.20.06.2021,AEK SIALA,desa
1220030006,PADANG MANJOIR,12.20.06.2023,PADANG MANJOIR,desa
1220030007,GUNUNG MARTUA,12.20.06.2025,GUNUNG MARTUA,desa
1220030008,SIHAMBENG,12.20.06.2026,SIHAMBENG,desa
1220030009,AEK TOROP,12.20.06.2027,AEK TOROP,desa
1220030016,TORLUK MUARA DOLOK,12.20.06.2039,TORLUK MUARA DOLOK,desa
1220030019,NAPALOMBANG,12.20.06.2028,NAPA LOMBANG,desa
1220030020,HOTANG SASA,12.20.06.2020,HOTANG SASA,desa
1220030021,BARA,12.20.06.2018,BARA,desa
1220030022,SIMANDIANGIN,12.20.06.2019,SIMANDIANGIN,desa
1220030023,BAHAL,12.20.06.2017,BAHAL,desa
1220030024,PASIR PINANG,12.20.06.2016,PASIR PINANG,desa
1220030025,PORTIBI JAE,12.20.06.2014,PORTIBI JAE,desa
1220030026,PORTIBI JULU,12.20.06.2013,PORTIBI JULU,desa
1220030027,GUMARUPU BARU,12.20.06.2022,GUMARUPU BARU,desa
1220030028,BALAKKA TOROP,12.20.06.2032,BALAKKA TOROP,desa
1220030029,NAPAHALAS,12.20.06.2035,NAPAHALAS,desa
1220030030,SIGAMA NAPAHALAS,12.20.06.2036,SIGAMA NAPAHALAS,desa
1220030032,MANGALEDANG LAMA,12.20.06.2029,MANGALEDANG LAMA,desa
1220030033,JANJI MATOGU,12.20.06.2033,JANJI MATOGU,desa
1220030045,MANGALEDANG,12.20.06.2030,MANGALEDANG,desa
1220030046,BAKKUDU,12.20.06.2031,BANGKUDU,desa
1220030047,MUARA SIGAMA,12.20.06.2034,MUARA SIGAMA,desa
1220030048,RONDAMAN DOLOK,12.20.06.2007,RONDAMAN DOLOK,desa
1220030049,TANJUNG SELAMAT,12.20.06.2009,TANJUNG SALAMAT,desa
1220030050,ALOBAN,12.20.06.2012,ALOBAN,desa
1220030051,RONDAMAN LOMBANG,12.20.06.2010,RONDAMAN LOMBANG,desa
1220030052,SIPIROK,12.20.06.2008,SIPIROK,desa
1220030053,PARSARMAAN,12.20.06.2011,PARSARMAAN,desa
1220030054,HADUNGDUNG,12.20.06.2006,HADUNGDUNG,desa
1220030055,GUNUNG MANAON I,12.20.06.2015,GUNUNG MANAON I,desa
1220030056,GUNUNG BARINGIN,12.20.06.2005,GUNUNG BARINGIN,desa
1220030057,AEK HARUAYA,12.20.06.2004,AEK HARUAYA,desa
1220030058,LANTOSAN I,12.20.06.2003,LANTOSAN I,desa
1220030059,SITOPAYAN,12.20.06.2002,SITOPAYAN,desa
1220040015,SIBATANG KAYU,12.20.04.2030,SIBATANG KAYU,desa
1220040031,BUKIT RAYA SERDANG,12.20.04.2076,BUKIT RAYA  SORDANG,desa
1220040035,SIGAMA UJUNG GADING,12.20.04.2063,SIGAMA UJUNG GADING,desa
1220040036,AEK SUHAT,12.20.04.2031,AEK SUHAT,desa
1220040040,PADANG GARUGUR,12.20.04.2060,PADANG GARUGUR,desa
1220040041,SIGAMA,12.20.04.2062,SIGAMA,desa
1220040042,SIMANOSOR,12.20.04.2061,SIMANOSOR,desa
1220040043,PARLIMBATAN,12.20.04.2064,PARLIMBATAN,desa
1220040044,GUNUNG MANAON II,12.20.04.2069,GUNUNG MANAON II,desa
1220040060,SABA SITAHUL TAHUL,12.20.04.2065,SABA SITAHUL TAHUL,desa
1220040061,SABA BANGUNAN,12.20.04.2066,SABA BANGUNAN,desa
1220040062,GUNUNG TUA JAE,12.20.04.2039,GUNUNG TUA JAE,desa
1220040063,GUNUNG TUA TONGA,12.20.04.2038,GUNUNG TUA TONGA,desa
1220040064,PASAR GUNUNG TUA,12.20.04.1001,PASAR GUNUNG TUA,desa
1220040065,SOSOPAN,12.20.04.2046,SOSOPAN,desa
1220040066,HAMBIRI,12.20.04.2045,HAMBIRI,desa
1220040067,SIDINGKAT,12.20.04.2067,SIDINGKAT,desa
1220040068,BATU TAMBUN,12.20.04.2050,BATU TAMBUN,desa
1220040069,BATU SUNDUNG,12.20.04.2054,BATU SUNDUNG,desa
1220040070,GARONGGANG,12.20.04.2055,GARONGGANG,desa
1220040071,NABONGGAL,12.20.04.2056,NABONGGAL,desa
1220040072,SAMPURAN,12.20.04.2028,SAMPURAN,desa
1220040073,HAJORAN,12.20.04.2053,HAJORAN,desa
1220040074,TANJUNG TIRAM,12.20.04.2051,TANJUNG TIRAM,desa
1220040075,GAROGA,12.20.04.2052,GAROGA,desa
1220040076,PAGARAN SIKKAM,12.20.04.2047,PAGARAN SINGKAM,desa
1220040077,PAGARAN TONGA,12.20.04.2048,PAGARAN TONGA,desa
1220040078,GUNUNG TUA JULU,12.20.04.2040,GUNUNG TUA JULU,desa
1220040079,GUNUNG TUA BARU,12.20.04.2029,GUNUNG TUA BARU,desa
1220040080,BATANG BARUHAR JULU,12.20.04.2042,BATANG BARUHAR JULU,desa
1220040081,BATANG BARUHAR JAE,12.20.04.2043,BATANG BARUHAR  JAE,desa
1220040082,HUTA LOMBANG,12.20.04.2041,HUTALOMBANG,desa
1220040083,PURBA SINOMBA,12.20.04.2044,PURBA SINOMBA,desa
1220040084,SIBAGASI,12.20.04.2049,SIBAGASI,desa
1220040085,SUNGE DURIAN,12.20.04.2071,SUNGAI DURIAN,desa
1220040086,SUNGE OROSAN,12.20.04.2072,SUNGAI OROSAN,desa
1220040087,LUBUK TOROP,12.20.04.2008,LUBUK TOROP,desa
1220040088,LIANG ASONA,12.20.04.2057,LIANG  HASONA,desa
1220040089,SIMANDIANGIN DOLOK,12.20.04.2058,SIMANDIANGIN DOLOK,desa
1220040090,SIMANDIANGIN LOMBANG,12.20.04.2059,SIMANDIANGIN LOMBANG,desa
1220040091,HUTAIMBARU II,12.20.04.2073,HUTAIMBARU II,desa
1220040092,PURBA TUA,12.20.04.2070,PURBA TUA,desa
1220040093,TANJUNG MARULAK,12.20.04.2012,TANJUNG MARULAK,desa
1220040094,SIOMBOB,12.20.04.2074,SIOMBOB,desa
1220040095,AMBASANG NATIGOR,12.20.04.2013,AMBASANG NATIGOR,desa
1220040096,AEK GAMBIR,12.20.04.2075,AEK GAMBIR,desa
1220040097,NAPA GADUNG LAUT,12.20.04.2014,NAPAGADUNG LAUT,desa
1220040098,RAMPA JULU,12.20.04.2016,RAMPA JULU,desa
1220040099,RAMPA JAE,12.20.04.2015,RAMPA JAE,desa
1220040100,SIGIMBAL,12.20.04.2021,SIGIMBAL,desa
1220040101,MANANTI,12.20.04.2017,MANANTI,desa
1220040102,PARAN PADANG,12.20.04.2018,PARAN PADANG,desa
1220040103,RAHUNING JAE,12.20.04.2019,RAHUNING JAE,desa
1220040104,BOTUNG,12.20.04.2020,BOTUNG,desa
1220040105,DOLOK SAE,12.20.04.2022,DOLOK SAE,desa
1220040106,SIHAPAS HAPAS,12.20.04.2024,SIHAPAS HAPAS,desa
1220040107,BATU MAMAK,12.20.04.2027,BATU MAMAK,desa
1220040108,LOSUNG BATU,12.20.04.2026,LOSUNG BATU,desa
1220040109,SUNGE TOLANG,12.20.04.2025,SUNGAI TOLANG,desa
1220040110,SIMASI,12.20.04.2023,SIMASI,desa
1220040114,AEK JANGKANG,12.20.04.2077,AEK JANGKANG,desa
