kode_bps,nama_bps,kode_dagri,nama_dagri,level
7603100014,TIMORO,76.03.05.2014,TIMORO,desa
7603100015,PEU,76.03.05.2013,PEU',desa
7604010001,KASAMBANG,76.02.02.1002,KASAMBANG,desa
7604010002,BELA,76.02.02.2009,BELA,desa
7604010003,GALUNG,76.02.02.1001,GALUNG,desa
7604010004,OROBATU,76.02.02.2003,OROBATU,desa
7604010005,TAKANDEANG,76.02.02.2006,TAKANDEANG,desa
7604010006,TAAN,76.02.02.2010,TAAN,desa
7604010007,KOPEANG,76.02.02.2013,KOPEANG,desa
7604010008,RANTEDODA,76.02.02.2012,RANTEDODA,desa
7604010009,TAMPALANG,76.02.02.2011,TAMPALANG,desa
7604010010,DAYANGINNA,76.02.02.1014,DAYANGINNA,desa
7604011001,PASA'BU,76.02.13.2004,PASABU,desa
7604011002,DUNGKAIT,76.02.13.2001,DUNGKAIT,desa
7604011003,LABUANG RANO,76.02.13.2003,LABUANG RANO,desa
7604011004,LEBANI,76.02.13.2002,LEBANI,desa
7604011005,TANETE PAO,76.02.13.2005,TANETE PAO,desa
7604011006,AHU,76.02.13.2007,AHU,desa
7604011007,PANGASAAN,76.02.13.2006,PANGASAAN,desa
7604020003,BINANGA,76.02.01.1002,BINANGA,desa
7604020004,MAMUNYU,76.02.01.1003,MAMUNYU,desa
7604020005,TADUI,76.02.01.2010,TADUI,desa
7604020006,BAMBU,76.02.01.2005,BAMBU,desa
7604020007,KARAMPUANG,76.02.01.2006,KARAMPUANG,desa
7604020008,RIMUKU,76.02.01.1013,RIMUKU,desa
7604020009,KAREMA,76.02.01.1012,KAREMA,desa
7604020010,BATU PANNU,76.02.01.2014,BATU PANNU,desa
7604022001,BOTTENG,76.02.12.2003,BOTTENG,desa
7604022002,SALLETTO,76.02.12.2004,SALETTO,desa
7604022003,SIMBORO,76.02.12.1001,SIMBORO,desa
7604022004,RANGAS,76.02.12.1002,RANGAS,desa
7604022005,SUMARE,76.02.12.2005,SUMARE,desa
7604022006,BOTTENG UTARA,76.02.12.2007,BOTTENG UTARA,desa
7604022007,TAPANDULLU,76.02.12.2008,TAPANDULLU,desa
7604022009,PATI`DI,76.02.12.2009,PATI'DI,desa
7604023001,BALA BALAKANG,76.02.16.2001,BALA BALAKANG,desa
7604023002,BALA BALAKANG TIMUR,76.02.16.2002,BALA-BALAKANG TIMUR,desa
7604030001,BEBANGA,76.02.03.1002,BEBANGA,desa
7604030002,SINYONYOI,76.02.03.1001,SINYONYOI,desa
7604030003,KEANG,76.02.03.2008,KEANG,desa
7604030004,SONDOANG,76.02.03.2004,SONDOANG,desa
7604030005,KALUKKU,76.02.03.1003,KALUKKU,desa
7604030006,BERU-BERU,76.02.03.2005,BERU-BERU,desa
7604030007,KABULOANG,76.02.03.2007,KABULOANG,desa
7604030008,BELANG-BELANG,76.02.03.2006,BELANG BELANG,desa
7604030009,POKKANG,76.02.03.2009,POKKANG,desa
7604030010,GULILING,76.02.03.2010,GULILING,desa
7604030011,UHAIMATE,76.02.03.2011,UHAIMATE,desa
7604030012,KALUKKU BARAT,76.02.03.2012,KALUKKU BARAT,desa
7604030013,PAMMULUKANG,76.02.03.2013,PAMMULUKANG,desa
7604030014,SINYONYOI SELATAN,76.02.03.1014,SINYONYOI SELATAN,desa
7604031001,PAPALANG,76.02.07.2002,PAPALANG,desa
7604031002,TOPORE,76.02.07.2004,TOPORE,desa
7604031003,SUKADAMAI,76.02.07.2006,SUKADAMAI,desa
7604031004,SALUKAYU,76.02.07.2005,SALUKAYU,desa
7604031005,TOABO,76.02.07.2001,TOABO,desa
7604031006,BONDA,76.02.07.2003,BONDA,desa
7604031007,BODA-BODA,76.02.07.2007,BODA-BODA,desa
7604031008,BATU AMPA,76.02.07.2009,BATU AMPA,desa
7604031009,SISANGO,76.02.07.2008,SISANGO,desa
7604032001,SALUBARANA,76.02.08.2006,SALUBARANA,desa
7604032002,KALONDING,76.02.08.2002,KALONDING,desa
7604032003,TANAMBUAH,76.02.08.2005,TANAMBUAH,desa
7604032004,BUNDE,76.02.08.2001,BUNDE,desa
7604032005,TARAILU,76.02.08.2003,TARAILU,desa
7604032006,SAMPAGA,76.02.08.2004,SAMPAGA,desa
7604032007,LOSSO,76.02.08.2007,LOSSO,desa
7604033001,TAMEMONGGA,76.02.11.2004,TAMEMONGGA,desa
7604033002,TOMMO,76.02.11.2001,TOMMO,desa
7604033003,BUANA SAKTI,76.02.11.2003,BUANA SAKTI,desa
7604033004,CAMPALOGA,76.02.11.2002,CAMPALOGA,desa
7604033005,RANTE MARIO,76.02.11.2006,RANTEMARIO,desa
7604033006,TAMEJARRA,76.02.11.2005,TAMEJARRA,desa
7604033007,MALINO,76.02.11.2007,MALINO,desa
7604033008,KAKULLASAN,76.02.11.2008,KAKULLASANG,desa
7604033009,LELING,76.02.11.2009,LELING,desa
7604033010,KALEPU,76.02.11.2010,KALEPU,desa
7604033011,SALUDENGEN,76.02.11.2014,SALUDENGEN,desa
7604033012,SANDANA,76.02.11.2011,SANDANA,desa
7604033013,LELING BARAT,76.02.11.2012,LELING BARAT,desa
7604033014,LELING UTARA,76.02.11.2013,LELING UTARA,desa
7604040001,KALUMPANG,76.02.04.2001,KALUMPANG,desa
7604040002,KARATAUN,76.02.04.2003,KARATAUN,desa
7604040003,SIRAUN,76.02.04.2006,SIRAUN,desa
7604040004,KARAMA,76.02.04.2004,KARAMA,desa
7604040005,TUMONGA,76.02.04.2007,TUMOGA,desa
7604040007,SALUMAKKI,76.02.04.2010,SALUMAKKI,desa
7604040008,POLIO,76.02.04.2011,POLIO,desa
7604040009,LIMBONG,76.02.04.2012,LIMBONG,desa
7604040010,SANDAPANG,76.02.04.2013,SANDAPANG,desa
7604040011,KONDO BULO,76.02.04.2014,KONDO BULO,desa
7604040012,MAKKALIKI,76.02.04.2015,MAKKALIKI,desa
7604040013,LASA',76.02.04.2017,LASA',desa
7604040014,BATU MAKKADA,76.02.04.2016,BATU MAKKADA,desa
7604041001,BUTTU ADA,76.02.15.2003,BUTTUADA,desa
7604041002,BONEHAU,76.02.15.2001,BONEHAU,desa
7604041003,SALUTIWO,76.02.15.2002,SALUTIWO,desa
7604041005,LUMIKA,76.02.15.2005,LUMIKA,desa
7604041007,TAMALEA,76.02.15.2004,TAMALEA,desa
7604041008,MAPPU,76.02.15.2006,MAPPU,desa
7604041009,BANUADA,76.02.15.2009,BANUADA,desa
7604041010,HINUA,76.02.15.2010,HINUA,desa
7604041011,KINATANG,76.02.15.2011,KINATANG,desa
7605010003,SARUDU,76.01.04.2001,SARUDU,desa
7605010004,KUMASARI,76.01.04.2005,KUMASARI,desa
7605010007,BULU MARIO,76.01.04.2003,BULU MARIO,desa
7605010011,PATIKA,76.01.04.2011,PATIKA,desa
7605010012,DODA,76.01.04.2012,DODA,desa
