kode_bps,nama_bps,kode_dagri,nama_dagri,level
9410034012,BOUTAI,91.08.23.2008,BOUTAI,desa
9410034013,DAPAIBA,91.08.01.2078,DAPAIBA,desa
9410034015,YUKEKEBO,91.08.01.2079,YUKEKEBO,desa
9410035001,OBAIYOWETA,91.08.23.2002,OBAIYOWETA,desa
9410035002,DAROUTO,91.08.23.2006,DAGOUTO,desa
9410035003,DEY,91.08.23.2001,DEI,desa
9410035004,YIMOUTO,91.08.23.2004,YIMOUTO,desa
9410035005,BUKADUATA,91.08.23.2009,BUKADUATA,desa
9410035006,KOPABUTU,91.08.23.2007,KOPABUTU,desa
9410035007,AGUMANIDA,91.08.01.2080,AGUMAIDA,desa
9410035008,TAMUGAUWO,91.08.23.2005,TAMUGAUWO,desa
9410035009,BUBUGIWO,91.08.23.2003,BUBUGIWO,desa
