kode_bps,nama_bps,kode_dagri,nama_dagri,level
9418012002,KUTIME,91.14.18.2003,KUTIME,desa
9418012003,KUPARA,91.14.18.2002,KUPARA,desa
9418012006,KUMBO,91.14.18.2004,KUMBO,desa
9418012008,TIMBINDELO,91.14.18.2005,TIMBINDELO,desa
9418012011,YEKITO,91.14.18.2011,JEKITO,desa
9418012012,MISSA,91.14.18.2015,MISSA,desa
9418012013,LOGI LOME,91.14.18.2016,LOGILOME,desa
9418012014,WEWO,91.14.18.2012,WEWO,desa
9418012015,GENINGGA,91.14.18.2013,GENINGGA,desa
9418012016,KIMILO,91.14.18.2014,KIMILO,desa
9418013001,MARTELO,91.14.19.2004,MARTELO,desa
9418013002,EGONI,91.14.19.2003,EGONI,desa
9418013003,LEREWERE,91.14.19.2006,LEREWERE,desa
9418013004,TINGGOM,91.14.19.2001,TINGGOM,desa
9418013006,YAKEP,91.14.19.2007,YAKEP,desa
9418013007,BAGUNI,91.14.19.2011,BAGUNI,desa
9418013008,YAMULO,91.14.19.2015,YAMULO,desa
9418013011,WELESI,91.14.19.2009,WELESI,desa
9418013012,ORELUKBAN,91.14.19.2010,ORELUKBAN,desa
9418013013,KULUTIN,91.14.19.2012,KULUTIN,desa
9418014001,WAMA,91.14.34.2001,WAMA,desa
9418014002,KUMBUR,91.14.34.2003,KUMBUR,desa
9418014003,KWARINI,91.14.34.2004,KWARINI,desa
9418014004,WEYAGE,91.14.34.2005,WEYAGE,desa
9418014006,WONITU,91.14.34.2002,WONITU,desa
9418014007,GOLENA,91.14.34.2012,GOLENA,desa
9418014008,KORLO,91.14.34.2010,KORLO,desa
9418014009,GUNALO,91.14.34.2009,GUNALO,desa
9418014010,TIMER,91.14.34.2006,TIMER,desa
9418014011,NOWO,91.14.34.2008,NOWO,desa
9418014012,GULAK,91.14.34.2007,GULAK,desa
9418014013,TOWOLOME,91.14.34.2011,TOWOLOME,desa
